,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
94,6.873599533,0.008428803,6.87130996,0.249210781,6.873599533,0.168813452,6.87130996,0.271139873,6.87130996,0.079896725,6.873599533,0.052560077,6.87130996,0.154631495,6.873599533,0.06737812,6.87130996,0.137363543,6.873599533,0.0904118,6.899999958,1.129257499,6.87130996,0.189010813
95,6.893321633,0.163423584,6.89100796,0.03930875,6.893321633,0.132635566,6.89100796,0.107585833,6.89100796,0.077073414,6.893321633,0.094418927,6.89100796,0.093911106,6.893321633,0.156448108,6.89100796,0.048076615,6.893321633,0.238704412,6.919999957,2.402073713,6.89100796,0.306665438
96,6.913043734,0.038744466,6.910705959,0.232984369,6.913043734,0.042412385,6.910705959,0.39378601,6.910705959,0.202344723,6.913043734,0.009177202,6.910705959,0.07296451,6.913043734,0.05378236,6.910705959,0.100783647,6.913043734,0.098269686,6.939999957,0.565939633,6.910705959,0.113617034
97,6.932765834,0.06236105,6.930403959,0.12255631,6.932765834,0.04710876,6.930403959,0.157560785,6.930403959,0.157208748,6.932765834,0.065845769,6.930403959,0.257137811,6.932765834,0.056999931,6.930403959,0.064505009,6.932765834,0.189342238,6.959999956,0.533297537,6.930403959,0.032986814
98,6.952487934,0.105838871,6.950101959,0.053877036,6.952487934,0.002240159,6.950101959,0.271937591,6.950101959,0.006125827,6.952487934,0.127688894,6.950101959,0.269441891,6.952487934,0.139645792,6.950101959,0.048116641,6.952487934,0.015890312,6.979999956,1.5,6.950101959,0.184318415
99,6.972210035,0.055689802,6.969799958,0.060831915,6.972210035,0.060863613,6.969799958,0.010447965,6.969799958,0.059946635,6.972210035,0.002219257,6.969799958,0.129718282,6.972210035,0.195899837,6.969799958,0.04758912,6.972210035,0.091398254,6.999999955,0.530197355,6.969799958,0.213316217
100,6.991932135,0.051854589,6.989497958,0.022741304,6.991932135,0.130599969,6.989497958,0.110679264,6.989497958,0.038476413,6.991932135,0.138693498,6.989497958,0.201728414,6.991932135,0.033963119,6.989497958,0.028713805,6.991932135,0.026703354,7.019999955,0.938949848,6.989497958,0.387887269
101,7.011654235,0.19670959,7.009195957,0.05988446,7.011654235,0.173900124,7.009195957,0.569180835,7.009195957,0.193667308,7.011654235,0.115091579,7.009195957,0.339967717,7.011654235,0.010978503,7.009195957,0.012471648,7.011654235,0.044631095,7.039999954,2.59255839,7.009195957,0.009452068
102,7.031376336,0.024282995,7.028893957,0.123349839,7.031376336,0.058488944,7.028893957,0.015832535,7.028893957,0.002399562,7.031376336,0.100652406,7.028893957,0.156631295,7.031376336,0.034353395,7.028893957,0.366653503,7.031376336,0.221811444,7.059999954,3.624722069,7.028893957,0.188386901
103,7.051098436,0.025908414,7.048591956,0.041177491,7.051098436,0.030448382,7.048591956,0.295896892,7.048591956,0.155924403,7.051098436,0.007725358,7.048591956,0.094224813,7.051098436,0.024722712,7.048591956,0.27114269,7.051098436,0.055102233,7.079999954,0.15754119,7.048591956,0.102408851
104,7.070820536,0.188430481,7.068289956,0.177128847,7.070820536,0.012908254,7.068289956,0.146129666,7.068289956,0.254416792,7.070820536,0.009510588,7.068289956,0.212894765,7.070820536,0.273091754,7.068289956,0.261660588,7.070820536,0.318313003,7.099999953,1.691015753,7.068289956,0.022976975
105,7.090542637,0.019736798,7.087987956,0.002096372,7.090542637,0.17519777,7.087987956,0.307281405,7.087987956,0.129028755,7.090542637,0.026211189,7.087987956,0.08694321,7.090542637,0.118084843,7.087987956,0.32497951,7.090542637,0.07982611,7.119999953,3.274854243,7.087987956,0.214860359
106,7.110264737,0.016367068,7.107685955,0.177464484,7.110264737,0.00746557,7.107685955,0.080447634,7.107685955,0.04296317,7.110264737,0.035525607,7.107685955,0.040448513,7.110264737,0.042506224,7.107685955,0.103951868,7.110264737,0.024706082,7.139999952,1.259931203,7.107685955,0.598692871
107,7.129986838,0.039432398,7.127383955,0.081531831,7.129986838,0.044741003,7.127383955,0.199889879,7.127383955,0.155305057,7.129986838,0.021249875,7.127383955,0.086638362,7.129986838,0.013287112,7.127383955,0.028477536,7.129986838,0.142491579,7.159999952,2.29537209,7.127383955,0.883465367
108,7.149708938,0.10877406,7.147081954,0.078059842,7.149708938,0.068770095,7.147081954,0.010712745,7.147081954,0.122695302,7.149708938,0.120435015,7.147081954,0.184545582,7.149708938,0.029096303,7.147081954,0.019190383,7.149708938,0.121413975,7.179999951,0.168531582,7.147081954,1.128702446
109,7.169431038,0.066613245,7.166779954,0.193503894,7.169431038,0.05309782,7.166779954,0.344097589,7.166779954,0.260563317,7.169431038,0.129892437,7.166779954,0.058808148,7.169431038,0.067472383,7.166779954,0.175235671,7.169431038,0.020997083,7.199999951,4.868220188,7.166779954,1.618799406
110,7.189153139,0.042371025,7.186477954,0.064102557,7.189153139,0.134550956,7.186477954,0.06981367,7.186477954,0.068292052,7.189153139,0.00610512,7.186477954,0.005732272,7.189153139,0.104580469,7.186477954,0.065956776,7.189153139,0.046325234,7.21999995,1.4056274,7.186477954,2.075974793
111,7.208875239,0.033849861,7.206175953,0.105115,7.208875239,0.05766829,7.206175953,0.151272402,7.206175953,0.249767692,7.208875239,0.056357693,7.206175953,0.153255838,7.208875239,0.188048062,7.206175953,0.526181481,7.208875239,0.210452321,7.23999995,0.056309947,7.206175953,3.386483727
112,7.228597339,0.149773254,7.225873953,0.056208852,7.228597339,0.040328262,7.225873953,0.136839239,7.225873953,0.265391492,7.228597339,0.033248231,7.225873953,0.127147039,7.228597339,0.052495215,7.225873953,0.139519536,7.228597339,0.176250372,7.259999949,0.482408148,7.225873953,5.17333709
113,7.24831944,0.146668991,7.245571952,0.11987121,7.24831944,0.095758384,7.245571952,0.071155723,7.245571952,8.38E+06,7.24831944,0.168198811,7.245571952,0.339227358,7.24831944,0.061493796,7.245571952,0.282013863,7.24831944,0.267735592,7.279999949,1.478218316,7.245571952,7.264574932
114,7.26804154,0.110515911,7.265269952,0.196894411,7.26804154,0.151207333,7.265269952,0.259377442,7.265269952,0.040662986,7.26804154,0.033745641,7.265269952,0.083530637,7.26804154,0.075073482,7.265269952,0.06740934,7.26804154,0.226971469,7.299999949,0.02086617,7.265269952,9.904909488
115,7.28776364,0.100837825,7.284967951,0.194684636,7.28776364,0.074399973,7.284967951,0.068212397,7.284967951,0.147581475,7.28776364,0.022294088,7.284967951,0.003068098,7.28776364,0.099142597,7.284967951,0.047938782,7.28776364,0.192846894,7.319999948,1.479393903,7.284967951,15.09833555
116,7.307485741,0.117634731,7.304665951,0.225677235,7.307485741,0.149727846,7.304665951,0.133373588,7.304665951,0.076066805,7.307485741,0.118064026,7.304665951,0.0689747,7.307485741,0.071077575,7.304665951,0.312958614,7.307485741,1.79E+05,7.339999948,2.521001466,7.304665951,22.95067462
117,7.327207841,0.035245253,7.324363951,0.184050704,7.327207841,0.026661843,7.324363951,0.167624296,7.324363951,0.094560476,7.327207841,0.108061525,7.324363951,0.074788329,7.327207841,0.069484522,7.324363951,0.508558642,7.327207841,0.104833851,7.359999947,0.522052276,7.324363951,35.18152618
118,7.346929941,0.085150876,7.34406195,0.115382597,7.346929941,0.030247766,7.34406195,0.190772435,7.34406195,0.046790264,7.346929941,0.073850984,7.34406195,0.07822103,7.346929941,0.130744749,7.34406195,0.20155525,7.346929941,0.101171024,7.379999947,0.023758528,7.34406195,52.76312534
119,7.366652042,0.0226426,7.36375995,0.024465937,7.366652042,0.064977857,7.36375995,0.010253325,7.36375995,0.197309939,7.366652042,0.10142704,7.36375995,0.065975012,7.366652042,0.013496753,7.36375995,0.681648052,7.366652042,0.111878451,7.399999946,0.973879778,7.36375995,81.30401195
120,7.386374142,0.086142007,7.383457949,0.35670215,7.386374142,0.087470983,7.383457949,0.191505841,7.383457949,0.07700796,7.386374142,0.032043733,7.383457949,0.040592034,7.386374142,0.05504213,7.383457949,0.559929771,7.386374142,0.214741509,7.419999946,0.529137356,7.383457949,132.1072457
121,7.406096242,0.043188596,7.403155949,0.058559184,7.406096242,0.149665475,7.403155949,0.419123556,7.403155949,0.136013278,7.406096242,0.07036069,7.403155949,0.266625862,7.406096242,0.017285636,7.403155949,0.709427838,7.406096242,0.000940793,7.439999945,1.967190067,7.403155949,179.3325375
122,7.425818343,0.232062976,7.422853949,0.055153863,7.425818343,0.1192862,7.422853949,0.111088181,7.422853949,0.232858332,7.425818343,0.086738607,7.422853949,0.241386287,7.425818343,0.171391297,7.422853949,1.414537554,7.425818343,0.021497939,7.459999945,4.537137951,7.422853949,243.3306857
123,7.445540443,0.048619408,7.442551948,0.049523103,7.445540443,0.108767022,7.442551948,0.067674863,7.442551948,0.086235292,7.445540443,0.048538617,7.442551948,0.054854069,7.445540443,0.074237412,7.442551948,1.736093044,7.445540443,0.063803733,7.479999945,0.04212141,7.442551948,273.5917624
124,7.465262543,0.06754358,7.462249948,0.061739405,7.465262543,0.060463491,7.462249948,0.143379029,7.462249948,0.050900892,7.465262543,0.027776706,7.462249948,0.172467956,7.465262543,0.003601765,7.462249948,2.560349429,7.465262543,0.073066536,7.499999944,0.047760311,7.462249948,185.3791959
125,7.484984644,0.005155102,7.481947947,0.021178107,7.484984644,0.180377741,7.481947947,0.000894626,7.481947947,0.341195898,7.484984644,0.193574692,7.481947947,0.144424614,7.484984644,0.197579597,7.481947947,3.715346761,7.484984644,0.267540319,7.519999944,0.554054653,7.481947947,86.78304162
126,7.504706744,0.094902996,7.501645947,0.092002323,7.504706744,0.064094935,7.501645947,0.301606072,7.501645947,0.192520058,7.504706744,0.097513434,7.501645947,0.313609326,7.504706744,0.054319045,7.501645947,4.321443762,7.504706744,0.137965813,7.539999943,0.561004437,7.501645947,27.49972485
127,7.524428844,0.040196874,7.521343946,0.165325677,7.524428844,0.197671692,7.521343946,0.02036752,7.521343946,0.113847638,7.524428844,0.071251479,7.521343946,0.156646486,7.524428844,0.175671974,7.521343946,6.409090597,7.524428844,0.259739856,7.559999943,0.431390338,7.521343946,6.080813681
128,7.544150945,0.076070426,7.541041946,0.013726886,7.544150945,0.022911548,7.541041946,0.109572531,7.541041946,0.327746954,7.544150945,0.0774916,7.541041946,0.244937862,7.544150945,0.039151599,7.541041946,8.424033884,7.544150945,0.114492066,7.579999942,0.423129671,7.541041946,1.130522176
129,7.563873045,0.020351123,7.560739946,0.17772898,7.563873045,0.059274829,7.560739946,0.086410479,7.560739946,0.733573192,7.563873045,0.100620968,7.560739946,0.266279015,7.563873045,0.061424597,7.560739946,12.39672379,7.563873045,0.072031521,7.599999942,1.414213562,7.560739946,0.684406207
130,7.583595145,0.063882584,7.580437945,0.03862579,7.583595145,0.023863886,7.580437945,0.255118199,7.580437945,1.450375546,7.583595145,0.2163906,7.580437945,0.022688527,7.583595145,0.00883179,7.580437945,16.6803131,7.583595145,0.248232599,7.619999941,0.095571483,7.580437945,0.185527132
131,7.603317246,0.038068637,7.600135945,0.311987258,7.603317246,0.040846207,7.600135945,0.098599483,7.600135945,2.101164898,7.603317246,0.064617505,7.600135945,0.146219236,7.603317246,0.013567628,7.600135945,21.95602778,7.603317246,0.112173295,7.639999941,1.60601197,7.600135945,0.061878216
132,7.623039346,0.038571541,7.619833944,0.137807993,7.623039346,0.067851677,7.619833944,0.248818607,7.619833944,1.879052258,7.623039346,0.047958888,7.619833944,0.080874523,7.623039346,0.055871526,7.619833944,28.50826313,7.623039346,0.01724646,7.659999941,3.617107899,7.619833944,0.213357773
133,7.642761447,0.063339747,7.639531944,0.139786461,7.642761447,0.004610712,7.639531944,0.113494362,7.639531944,3.634604469,7.642761447,0.05770763,7.639531944,0.222079036,7.642761447,0.020808987,7.639531944,38.69816151,7.642761447,0.064999792,7.67999994,1.371140731,7.639531944,0.285078361
134,7.662483547,0.066250417,7.659229944,0.098632086,7.662483547,0.038770156,7.659229944,0.295702926,7.659229944,4.93392687,7.662483547,0.071480188,7.659229944,0.059137445,7.662483547,0.018061209,7.659229944,48.87488094,7.662483547,0.034837972,7.69999994,2.64126608,7.659229944,0.023522144
135,7.682205647,0.055462209,7.678927943,0.013349955,7.682205647,0.05567717,7.678927943,0.339089052,7.678927943,7.053491391,7.682205647,0.068440539,7.678927943,0.030961134,7.682205647,0.021863978,7.678927943,55.09657029,7.682205647,0.187097003,7.719999939,4.654328333,7.678927943,0.011649602
136,7.701927748,0.100622915,7.698625943,0.118584998,7.701927748,0.152302373,7.698625943,0.442068064,7.698625943,10.92585006,7.701927748,0.066826576,7.698625943,0.242792446,7.701927748,0.080216571,7.698625943,47.77976933,7.701927748,0.01218078,7.739999939,0.831953972,7.698625943,0.012850897
137,7.721649848,0.150907897,7.718323942,0.384786779,7.721649848,0.109275988,7.718323942,0.055690896,7.718323942,13.55493146,7.721649848,0.03604922,7.718323942,0.172716855,7.721649848,0.068962425,7.718323942,30.63484465,7.721649848,0.056941125,7.759999938,2.182419164,7.718323942,0.123479018
138,7.741371948,0.161530304,7.738021942,0.094630407,7.741371948,0.01276237,7.738021942,0.0860542,7.738021942,19.48444655,7.741371948,0.099290144,7.738021942,0.010138174,7.741371948,0.198588463,7.738021942,15.61301269,7.741371948,0.119475066,7.779999938,5.197447741,7.738021942,0.082136369
139,7.761094049,0.112648868,7.757719941,0.010205172,7.761094049,0.088523258,7.757719941,0.090030417,7.757719941,25.90351155,7.761094049,0.06890275,7.757719941,0.244480871,7.761094049,0.056149643,7.757719941,6.933906035,7.761094049,0.115897232,7.799999937,1.71313176,7.757719941,0.047555212
140,7.780816149,0.057173641,7.777417941,0.189329234,7.780816149,0.047337244,7.777417941,0.051429648,7.777417941,36.17857315,7.780816149,0.139936158,7.777417941,0.326795879,7.780816149,0.032821655,7.777417941,2.772103698,7.780816149,8.87E+05,7.819999937,0.72947122,7.777417941,0.224764716
141,7.800538249,0.008332137,7.797115941,0.199635337,7.800538249,0.04168881,7.797115941,0.177553849,7.797115941,50.72630353,7.800538249,0.041388913,7.797115941,0.455498524,7.800538249,0.169014556,7.797115941,1.242660084,7.800538249,0.030069954,7.839999937,3.746466122,7.797115941,0.210320386
142,7.82026035,0.053716915,7.81681394,0.072586907,7.82026035,0.027996471,7.81681394,0.016388829,7.81681394,72.09964655,7.82026035,0.074952738,7.81681394,0.868687197,7.82026035,0.012810336,7.81681394,0.467243443,7.82026035,0.073252955,7.859999936,4.764116466,7.81681394,0.017449911
143,7.83998245,0.102507973,7.83651194,0.05122683,7.83998245,0.279321209,7.83651194,0.139687398,7.83651194,98.08957825,7.83998245,0.059980699,7.83651194,0.944660544,7.83998245,0.043396806,7.83651194,0.597972193,7.83998245,0.134912594,7.879999936,4.782422251,7.83651194,0.499339189
144,7.85970455,0.020657584,7.856209939,0.234762769,7.85970455,0.216287339,7.856209939,0.196915814,7.856209939,133.7160064,7.85970455,0.036136307,7.856209939,1.377872204,7.85970455,0.000334386,7.856209939,0.120276015,7.85970455,0.053721471,7.899999935,8.801383477,7.856209939,0.017314357
145,7.879426651,0.011578485,7.875907939,0.048806099,7.879426651,0.034224673,7.875907939,0.069024882,7.875907939,176.4590563,7.879426651,0.038699272,7.875907939,2.082342204,7.879426651,0.082870135,7.875907939,0.310626837,7.879426651,0.024075772,7.919999935,10.82100015,7.875907939,0.134178006
146,7.899148751,0.088498191,7.895605939,0.216440946,7.899148751,0.136572375,7.895605939,0.005887007,7.895605939,230.9682604,7.899148751,0.054442083,7.895605939,2.939021347,7.899148751,0.046932343,7.895605939,0.329066446,7.899148751,0.025436989,7.939999934,21.84127225,7.895605939,0.18376492
147,7.918870851,0.046390241,7.915303938,0.100463452,7.918870851,0.053753714,7.915303938,0.153482893,7.915303938,270.8279251,7.918870851,0.209026118,7.915303938,4.397651039,7.918870851,0.022137443,7.915303938,0.155753312,7.918870851,0.070527106,7.959999934,36.86219981,7.915303938,0.138112052
148,7.938592952,0.024143528,7.935001938,0.219085678,7.938592952,0.035659877,7.935001938,0.459581591,7.935001938,218.3253812,7.938592952,0.139083029,7.935001938,5.68441151,7.938592952,0.007935913,7.935001938,0.02412493,7.938592952,0.117926131,7.979999933,58.3837828,7.935001938,0.106103788
149,7.958315052,0.286308321,7.954699937,0.07221728,7.958315052,0.079971818,7.954699937,0.232756153,7.954699937,113.7720091,7.958315052,0.235917087,7.954699937,8.77684217,7.958315052,0.180307915,7.954699937,0.265628503,7.958315052,0.094764943,7.999999933,83.40602123,7.954699937,0.224804236
150,7.978037152,0.138440162,7.974397937,0.336931708,7.978037152,0.036892178,7.974397937,0.179188633,7.974397937,49.1796089,7.978037152,0.011116537,7.974397937,12.25296652,7.978037152,0.057768385,7.974397937,0.072620047,7.978037152,0.038560764,8.019999932,119.9289151,7.974397937,0.000267566
151,7.997759253,0.301438537,7.994095936,0.337652893,7.997759253,0.079810202,7.994095936,0.181006791,7.994095936,18.45021639,7.997759253,0.105654128,7.994095936,16.62866441,7.997759253,0.060953443,7.994095936,0.170669472,7.997759253,0.07497497,8.039999932,108.4524644,7.994095936,0.277460437
152,8.017481353,0.018347365,8.013793936,0.17902628,8.017481353,0.088893162,8.013793936,0.221448689,8.013793936,6.524108345,8.017481353,0.10342484,8.013793936,22.94892321,8.017481353,0.057587955,8.013793936,0.076966153,8.017481353,0.106839004,8.059999932,75.97666918,8.013793936,0.03990989
153,8.037203453,0.085167131,8.033491936,0.244020945,8.037203453,0.020200083,8.033491936,0.386334431,8.033491936,1.73446361,8.037203453,0.024418158,8.033491936,32.57619484,8.037203453,0.018465647,8.033491936,0.07590539,8.037203453,0.030690673,8.079999931,34.50152938,8.033491936,0.066123425
154,8.056925554,0.049812702,8.053189935,0.311913923,8.056925554,0.029418007,8.053189935,0.339415267,8.053189935,0.615627837,8.056925554,9.71E+05,8.053189935,44.22739351,8.056925554,0.037819096,8.053189935,0.163205027,8.056925554,0.157917314,8.099999931,18.52704502,8.053189935,0.000404506
155,8.076647654,0.060774537,8.072887935,0.408489982,8.076647654,0.033416594,8.072887935,0.411613586,8.072887935,0.039252726,8.076647654,0.041865906,8.072887935,61.77823192,8.076647654,0.014801969,8.072887935,0.298800777,8.076647654,0.029090769,8.11999993,8.053216108,8.072887935,0.098266021
